LEFT,RIGHT,DIFF,TrialLabel
-1451.704688,-813.778125,637.9265625,
-1451.41875,-812.9203125,638.4984375,
-1451.132813,-812.634375,638.4984375,
-1450.846875,-812.634375,638.2125,
-1450.275,-812.9203125,637.3546875,
-1449.703125,-813.4921875,636.2109375,
-1448.845313,-813.778125,635.0671875,
-1448.273438,-813.778125,634.4953125,
-1447.415625,-813.4921875,633.9234375,
-1446.557813,-812.9203125,633.6375,
-1445.7,-812.0625,633.6375,
-1445.128125,-810.91875,634.209375,
-1444.270313,-809.775,634.4953125,
-1443.126563,-808.9171875,634.209375,
-1442.26875,-808.059375,634.209375,
-1441.410938,-807.4875,633.9234375,
-1440.553125,-807.4875,633.065625,
-1439.695313,-807.7734375,631.921875,
-1438.8375,-808.059375,630.778125,
-1438.265625,-808.63125,629.634375,
-1437.979688,-809.203125,628.7765625,
-1437.69375,-809.4890625,628.2046875,
-1437.979688,-809.4890625,628.490625,
-1438.265625,-808.9171875,629.3484375,
-1438.8375,-807.7734375,631.0640625,
-1439.409375,-806.34375,633.065625,
-1439.98125,-804.628125,635.353125,
-1440.553125,-802.340625,638.2125,
-1440.553125,-800.3390625,640.2140625,
-1440.553125,-798.3375,642.215625,
-1440.267188,-796.621875,643.6453125,
-1439.409375,-795.478125,643.93125,
-1438.265625,-794.6203125,643.6453125,
-1436.835938,-794.6203125,642.215625,
-1435.120313,-794.90625,640.2140625,
-1433.404688,-795.478125,637.9265625,
-1431.403125,-796.621875,634.78125,
-1429.6875,-798.0515625,631.6359375,
-1427.971875,-799.1953125,628.7765625,
-1426.25625,-800.625,625.63125,
-1424.826563,-802.0546875,622.771875,
-1423.396875,-803.1984375,620.1984375,
-1421.967188,-804.05625,617.9109375,
-1420.5375,-805.2,615.3375,
-1419.39375,-806.0578125,613.3359375,
-1418.25,-806.6296875,611.6203125,
-1417.392188,-807.4875,609.9046875,
-1416.534375,-808.059375,608.475,
-1415.9625,-808.63125,607.33125,
-1415.9625,-809.203125,606.759375,
-1415.9625,-809.4890625,606.4734375,
-1416.248438,-809.775,606.4734375,
-1417.10625,-810.0609375,607.0453125,
-1417.964063,-809.775,608.1890625,
-1419.107813,-809.775,609.3328125,
-1419.965625,-809.203125,610.7625,
-1421.109375,-808.9171875,612.1921875,
-1421.68125,-808.3453125,613.3359375,
-1422.253125,-807.7734375,614.4796875,
-1422.539063,-807.4875,615.0515625,
-1422.539063,-806.915625,615.6234375,
-1422.539063,-806.34375,616.1953125,
-1422.253125,-806.0578125,616.1953125,
-1421.68125,-805.4859375,616.1953125,
-1421.395313,-804.9140625,616.48125,
-1421.109375,-804.3421875,616.7671875,
-1420.823438,-803.7703125,617.053125,
-1420.823438,-803.1984375,617.625,
-1421.109375,-802.6265625,618.4828125,
-1421.109375,-802.0546875,619.0546875,
-1421.68125,-801.4828125,620.1984375,
-1421.967188,-801.196875,620.7703125,
-1422.825,-800.9109375,621.9140625,
-1423.396875,-800.9109375,622.4859375,
-1423.96875,-801.196875,622.771875,
-1424.826563,-801.4828125,623.34375,
-1425.684375,-802.0546875,623.6296875,
-1426.542188,-802.6265625,623.915625,
-1427.685938,-803.1984375,624.4875,
-1428.54375,-803.484375,625.059375,
-1429.6875,-803.7703125,625.9171875,
-1430.83125,-804.05625,626.775,
-1431.689063,-804.05625,627.6328125,
-1432.832813,-803.7703125,629.0625,
-1433.404688,-803.484375,629.9203125,
-1434.2625,-802.9125,631.35,
-1434.834375,-802.6265625,632.2078125,
-1435.120313,-802.0546875,633.065625,
-1435.40625,-801.76875,633.6375,
-1435.692188,-801.4828125,634.209375,
-1435.978125,-801.196875,634.78125,
-1436.264063,-800.9109375,635.353125,
-1436.835938,-800.9109375,635.925,
-1437.407813,-800.9109375,636.496875,
-1437.979688,-800.9109375,637.06875,
-1438.551563,-800.9109375,637.640625,
-1439.409375,-801.196875,638.2125,
-1440.267188,-801.196875,639.0703125,
-1441.125,-801.4828125,639.6421875,
-1441.982813,-801.76875,640.2140625,
-1442.840625,-802.0546875,640.7859375,
-1443.4125,-802.340625,641.071875,
-1443.698438,-802.340625,641.3578125,
-1443.698438,-802.340625,641.3578125,
-1443.698438,-802.340625,641.3578125,
-1443.126563,-802.0546875,641.071875,
-1442.554688,-801.4828125,641.071875,
-1441.696875,-800.625,641.071875,
-1440.839063,-799.7671875,641.071875,
-1440.267188,-798.6234375,641.64375,
-1439.695313,-797.4796875,642.215625,
-1439.409375,-796.05,643.359375,
-1439.409375,-795.1921875,644.2171875,
-1439.695313,-794.334375,645.3609375,
-1440.553125,-793.7625,646.790625,
-1441.696875,-793.4765625,648.2203125,
-1442.840625,-793.4765625,649.3640625,
-1444.270313,-793.7625,650.5078125,
-1445.7,-794.334375,651.365625,
-1446.557813,-794.90625,651.6515625,
-1447.415625,-795.478125,651.9375,
-1447.701563,-795.7640625,651.9375,
-1447.701563,-796.05,651.6515625,
-1447.129688,-796.05,651.0796875,
-1446.271875,-795.478125,650.79375,
-1445.414063,-794.90625,650.5078125,
-1444.55625,-794.0484375,650.5078125,
-1443.698438,-793.190625,650.5078125,
-1443.4125,-792.3328125,651.0796875,
-1443.4125,-791.7609375,651.6515625,
-1443.984375,-791.475,652.509375,
-1444.842188,-791.475,653.3671875,
-1445.985938,-791.475,654.5109375,
-1446.84375,-791.7609375,655.0828125,
-1447.9875,-792.3328125,655.6546875,
-1448.559375,-793.190625,655.36875,
-1448.559375,-793.4765625,655.0828125,
-1447.9875,-794.0484375,653.9390625,
-1446.84375,-794.334375,652.509375,
-1445.128125,-794.334375,650.79375,
-1443.126563,-794.0484375,649.078125,
-1440.839063,-793.7625,647.0765625,
-1438.8375,-793.4765625,645.3609375,
-1436.835938,-793.190625,643.6453125,
-1435.40625,-793.190625,642.215625,
-1434.548438,-793.190625,641.3578125,
-1434.2625,-793.4765625,640.7859375,
-1434.548438,-794.334375,640.2140625,
-1435.40625,-795.1921875,640.2140625,
-1436.55,-796.3359375,640.2140625,
-1437.979688,-797.19375,640.7859375,
-1439.409375,-798.3375,641.071875,
-1440.553125,-799.48125,641.071875,
-1441.410938,-800.053125,641.3578125,
-1442.26875,-800.625,641.64375,
-1442.554688,-800.9109375,641.64375,
-1442.554688,-800.9109375,641.64375,
-1442.26875,-800.9109375,641.3578125,
-1441.696875,-800.9109375,640.7859375,
-1441.125,-800.9109375,640.2140625,
-1440.839063,-801.196875,639.6421875,
-1440.553125,-801.4828125,639.0703125,
-1440.267188,-801.76875,638.4984375,
-1440.267188,-802.0546875,638.2125,
-1440.553125,-802.6265625,637.9265625,
-1440.839063,-802.9125,637.9265625,
-1441.410938,-802.9125,638.4984375,
-1441.982813,-802.6265625,639.35625,
-1442.554688,-802.0546875,640.5,
-1443.126563,-801.196875,641.9296875,
-1443.4125,-800.053125,643.359375,
-1443.698438,-798.6234375,645.075,
-1443.698438,-796.9078125,646.790625,
-1443.698438,-795.478125,648.2203125,
-1443.4125,-794.334375,649.078125,
-1442.840625,-793.4765625,649.3640625,
-1442.554688,-792.61875,649.9359375,
-1441.982813,-792.61875,649.3640625,
-1441.410938,-792.61875,648.7921875,
-1441.125,-793.190625,647.934375,
-1440.553125,-793.7625,646.790625,
-1440.553125,-794.6203125,645.9328125,
-1440.553125,-795.7640625,644.7890625,
-1440.553125,-796.621875,643.93125,
-1440.839063,-797.765625,643.0734375,
-1441.410938,-798.6234375,642.7875,
-1441.982813,-799.48125,642.5015625,
-1442.554688,-800.3390625,642.215625,
-1443.126563,-801.4828125,641.64375,
-1443.698438,-802.340625,641.3578125,
-1444.270313,-803.1984375,641.071875,
-1445.128125,-804.05625,641.071875,
-1446.271875,-804.628125,641.64375,
-1447.129688,-805.4859375,641.64375,
-1448.273438,-806.34375,641.9296875,
-1449.703125,-806.915625,642.7875,
-1451.132813,-807.4875,643.6453125,
-1452.5625,-807.7734375,644.7890625,
-1453.992188,-808.059375,645.9328125,
-1455.135938,-808.3453125,646.790625,
-1455.99375,-808.3453125,647.6484375,
-1456.565625,-808.3453125,648.2203125,
-1456.565625,-807.7734375,648.7921875,
-1456.279688,-807.2015625,649.078125,
-1455.99375,-806.0578125,649.9359375,
-1455.135938,-804.628125,650.5078125,
-1454.564063,-802.6265625,651.9375,
-1453.992188,-800.3390625,653.653125,
-1453.420313,-797.4796875,655.940625,
-1453.420313,-794.6203125,658.8,
-1453.420313,-791.475,661.9453125,
-1453.70625,-788.615625,665.090625,
-1454.278125,-786.0421875,668.2359375,
-1454.564063,-784.040625,670.5234375,
-1454.564063,-782.325,672.2390625,
-1454.278125,-781.753125,672.525,
-1453.420313,-781.753125,671.6671875,
-1451.990625,-782.6109375,669.3796875,
-1450.275,-784.040625,666.234375,
-1447.9875,-786.0421875,661.9453125,
-1445.7,-788.04375,657.65625,
-1443.4125,-790.33125,653.08125,
-1441.410938,-792.3328125,649.078125,
-1439.695313,-794.0484375,645.646875,
-1438.8375,-795.478125,643.359375,
-1438.265625,-796.3359375,641.9296875,
-1437.979688,-796.621875,641.3578125,
-1438.265625,-796.621875,641.64375,
-1438.551563,-796.3359375,642.215625,
-1438.8375,-795.7640625,643.0734375,
-1438.551563,-795.1921875,643.359375,
-1438.265625,-794.90625,643.359375,
-1437.407813,-794.6203125,642.7875,
-1436.264063,-794.334375,641.9296875,
-1434.834375,-794.334375,640.5,
-1433.11875,-794.6203125,638.4984375,
-1431.689063,-794.6203125,637.06875,
-1430.259375,-794.6203125,635.6390625,
-1429.115625,-794.334375,634.78125,
-1428.257813,-794.0484375,634.209375,
-1427.685938,-793.190625,634.4953125,
-1427.4,-792.3328125,635.0671875,
-1427.114063,-791.1890625,635.925,
-1426.542188,-790.0453125,636.496875,
-1425.684375,-788.9015625,636.7828125,
-1424.540625,-787.7578125,636.7828125,
-1423.110938,-786.9,636.2109375,
-1421.109375,-786.6140625,634.4953125,
-1419.107813,-786.328125,632.7796875,
-1417.10625,-786.6140625,630.4921875,
-1415.390625,-786.6140625,628.7765625,
-1413.960938,-787.1859375,626.775,
-1413.103125,-787.1859375,625.9171875,
-1412.53125,-787.1859375,625.3453125,
-1412.817188,-786.9,625.9171875,
-1413.389063,-786.0421875,627.346875,
-1414.532813,-784.8984375,629.634375,
-1415.390625,-783.1828125,632.2078125,
-1416.534375,-781.18125,635.353125,
-1417.392188,-779.1796875,638.2125,
-1417.964063,-777.178125,640.7859375,
-1418.25,-775.7484375,642.5015625,
-1418.821875,-774.890625,643.93125,
-1419.107813,-775.1765625,643.93125,
-1419.965625,-776.3203125,643.6453125,
-1421.68125,-779.1796875,642.5015625,
-1423.96875,-783.1828125,640.7859375,
-1427.685938,-788.615625,639.0703125,
-1432.260938,-794.90625,637.3546875,
-1437.979688,-802.340625,635.6390625,
-1444.55625,-810.6328125,633.9234375,
-1451.990625,-818.925,633.065625,
-1459.710938,-827.2171875,632.49375,
-1467.145313,-834.9375,632.2078125,
-1474.29375,-841.8,632.49375,
-1480.298438,-847.8046875,632.49375,
-1485.445313,-851.8078125,633.6375,
-1488.876563,-854.38125,634.4953125,
-1490.878125,-855.2390625,635.6390625,
-1491.164063,-854.0953125,637.06875,
-1489.734375,-850.95,638.784375,
-1486.875,-846.0890625,640.7859375,
-1482.3,-839.5125,642.7875,
-1476.867188,-831.7921875,645.075,
-1470.290625,-822.6421875,647.6484375,
-1463.428125,-812.9203125,650.5078125,
-1455.707813,-802.6265625,653.08125,
-1447.9875,-792.61875,655.36875,
-1440.553125,-783.1828125,657.3703125,
-1433.404688,-774.890625,658.5140625,
-1426.542188,-767.7421875,658.8,
-1420.823438,-762.309375,658.5140625,
-1415.676563,-758.5921875,657.084375,
-1411.673438,-756.8765625,654.796875,
-1408.814063,-756.590625,652.2234375,
-1406.8125,-758.0203125,648.7921875,
-1405.954688,-760.3078125,645.646875,
-1405.954688,-763.453125,642.5015625,
-1406.526563,-766.884375,639.6421875,
-1407.384375,-770.0296875,637.3546875,
-1408.814063,-772.8890625,635.925,
-1410.24375,-774.890625,635.353125,
-1411.673438,-776.3203125,635.353125,
-1412.817188,-776.8921875,635.925,
-1413.960938,-776.60625,637.3546875,
-1414.81875,-776.034375,638.784375,
-1415.676563,-775.4625,640.2140625,
-1416.534375,-775.1765625,641.3578125,
-1417.10625,-775.1765625,641.9296875,
-1417.964063,-775.7484375,642.215625,
-1419.107813,-776.8921875,642.215625,
-1420.251563,-778.6078125,641.64375,
-1421.68125,-780.609375,641.071875,
-1423.110938,-782.6109375,640.5,
-1424.254688,-784.3265625,639.928125,
-1425.684375,-785.75625,639.928125,
-1426.542188,-786.6140625,639.928125,
-1427.4,-786.9,640.5,
-1427.685938,-786.328125,641.3578125,
-1427.685938,-785.184375,642.5015625,
-1427.114063,-783.7546875,643.359375,
-1426.25625,-782.325,643.93125,
-1425.1125,-780.8953125,644.2171875,
-1423.96875,-779.7515625,644.2171875,
-1422.825,-779.1796875,643.6453125,
-1421.68125,-779.465625,642.215625,
-1420.823438,-780.0375,640.7859375,
-1420.251563,-780.8953125,639.35625,
-1420.251563,-782.0390625,638.2125,
-1420.251563,-782.896875,637.3546875,
-1420.823438,-783.7546875,637.06875,
-1421.395313,-784.040625,637.3546875,
-1422.253125,-784.040625,638.2125,
-1422.825,-783.1828125,639.6421875,
-1423.682813,-782.325,641.3578125,
-1424.254688,-780.8953125,643.359375,
-1424.826563,-779.7515625,645.075,
-1424.826563,-778.6078125,646.21875,
-1424.826563,-777.75,647.0765625,
-1424.540625,-777.4640625,647.0765625,
-1424.254688,-778.0359375,646.21875,
-1423.682813,-779.1796875,644.503125,
-1423.110938,-780.609375,642.5015625,
-1422.539063,-782.6109375,639.928125,
-1421.967188,-784.6125,637.3546875,
-1421.68125,-786.6140625,635.0671875,
-1421.395313,-788.3296875,633.065625,
-1421.109375,-789.759375,631.35,
-1421.395313,-790.6171875,630.778125,
-1421.395313,-790.903125,630.4921875,
-1421.68125,-790.6171875,631.0640625,
-1421.967188,-790.33125,631.6359375,
-1422.253125,-789.4734375,632.7796875,
-1422.825,-788.615625,634.209375,
-1423.110938,-788.04375,635.0671875,
-1423.682813,-787.471875,636.2109375,
-1424.540625,-787.1859375,637.3546875,
-1425.1125,-787.1859375,637.9265625,
-1426.25625,-787.471875,638.784375,
-1427.114063,-788.04375,639.0703125,
-1428.257813,-788.9015625,639.35625,
-1429.401563,-789.759375,639.6421875,
-1430.545313,-790.903125,639.6421875,
-1431.403125,-791.7609375,639.6421875,
-1432.546875,-792.61875,639.928125,
-1433.11875,-793.4765625,639.6421875,
-1433.690625,-793.7625,639.928125,
-1433.976563,-794.334375,639.6421875,
-1434.2625,-794.334375,639.928125,
-1434.2625,-794.334375,639.928125,
-1434.2625,-794.0484375,640.2140625,
-1434.2625,-793.4765625,640.7859375,
-1434.548438,-793.190625,641.3578125,
-1434.834375,-792.61875,642.215625,
-1435.40625,-792.046875,643.359375,
-1436.264063,-791.475,644.7890625,
-1436.835938,-790.903125,645.9328125,
-1437.69375,-790.6171875,647.0765625,
-1438.265625,-790.0453125,648.2203125,
-1438.551563,-790.0453125,648.50625,
-1438.265625,-789.759375,648.50625,
-1437.69375,-789.759375,647.934375,
-1436.55,-790.0453125,646.5046875,
-1435.120313,-790.0453125,645.075,
-1433.690625,-790.33125,643.359375,
-1431.975,-790.6171875,641.3578125,
-1430.545313,-790.6171875,639.928125,
-1429.401563,-790.903125,638.4984375,
-1428.829688,-790.903125,637.9265625,
-1428.829688,-790.903125,637.9265625,
-1429.401563,-790.903125,638.4984375,
-1430.545313,-790.6171875,639.928125,
-1432.260938,-790.6171875,641.64375,
-1433.976563,-790.33125,643.6453125,
-1435.692188,-790.33125,645.3609375,
-1436.835938,-790.33125,646.5046875,
-1437.69375,-790.33125,647.3625,
-1437.979688,-790.6171875,647.3625,
-1437.407813,-791.1890625,646.21875,
-1436.264063,-791.7609375,644.503125,
-1434.834375,-792.3328125,642.5015625,
-1433.11875,-792.9046875,640.2140625,
-1431.403125,-793.4765625,637.9265625,
-1429.973438,-793.7625,636.2109375,
-1428.829688,-793.7625,635.0671875,
-1428.54375,-793.7625,634.78125,
-1428.54375,-793.4765625,635.0671875,
-1429.115625,-792.9046875,636.2109375,
-1430.259375,-792.046875,638.2125,
-1431.403125,-791.475,639.928125,
-1432.546875,-790.6171875,641.9296875,
-1433.404688,-789.759375,643.6453125,
-1433.690625,-789.4734375,644.2171875,
-1433.976563,-788.9015625,645.075,
-1433.690625,-788.9015625,644.7890625,
-1432.832813,-788.9015625,643.93125,
-1431.975,-789.1875,642.7875,
-1431.117188,-789.4734375,641.64375,
-1430.259375,-789.759375,640.5,
-1429.6875,-790.0453125,639.6421875,
-1429.401563,-790.0453125,639.35625,
-1429.401563,-790.0453125,639.35625,
-1429.6875,-789.759375,639.928125,
-1429.973438,-789.1875,640.7859375,
-1430.259375,-788.3296875,641.9296875,
-1430.545313,-787.471875,643.0734375,
-1430.545313,-786.6140625,643.93125,
-1429.973438,-785.75625,644.2171875,
-1429.401563,-784.8984375,644.503125,
-1428.54375,-784.3265625,644.2171875,
-1427.4,-783.7546875,643.6453125,
-1425.970313,-783.46875,642.5015625,
-1424.826563,-782.896875,641.9296875,
-1423.96875,-782.6109375,641.3578125,
-1423.396875,-782.0390625,641.3578125,
-1423.110938,-781.4671875,641.64375,
-1422.825,-780.609375,642.215625,
-1422.825,-779.7515625,643.0734375,
-1422.825,-778.6078125,644.2171875,
-1422.825,-777.178125,645.646875,
-1422.539063,-775.7484375,646.790625,
-1422.253125,-774.0328125,648.2203125,
-1421.68125,-772.3171875,649.3640625,
-1420.823438,-770.8875,649.9359375,
-1420.251563,-769.171875,651.0796875,
-1419.39375,-767.7421875,651.6515625,
-1419.107813,-766.5984375,652.509375,
-1418.821875,-765.740625,653.08125,
-1419.107813,-765.16875,653.9390625,
-1419.965625,-764.8828125,655.0828125,
-1420.823438,-764.8828125,655.940625,
-1421.967188,-765.4546875,656.5125,
-1423.110938,-766.0265625,657.084375,
-1423.96875,-767.1703125,656.7984375,
-1424.826563,-768.028125,656.7984375,
-1425.1125,-769.171875,655.940625,
-1425.1125,-770.0296875,655.0828125,
-1424.540625,-770.8875,653.653125,
-1423.682813,-771.459375,652.2234375,
-1422.825,-771.7453125,651.0796875,
-1421.967188,-772.03125,649.9359375,
-1421.395313,-772.3171875,649.078125,
-1421.109375,-772.3171875,648.7921875,
-1421.395313,-772.603125,648.7921875,
-1421.967188,-773.175,648.7921875,
-1422.825,-773.746875,649.078125,
-1423.96875,-774.6046875,649.3640625,
-1425.398438,-776.034375,649.3640625,
-1426.542188,-777.4640625,649.078125,
-1427.4,-778.89375,648.50625,
-1427.971875,-780.3234375,647.6484375,
-1428.257813,-781.4671875,646.790625,
-1427.971875,-782.325,645.646875,
-1427.4,-782.6109375,644.7890625,
-1426.542188,-782.6109375,643.93125,
-1425.684375,-782.0390625,643.6453125,
-1425.1125,-781.18125,643.93125,
-1424.540625,-779.7515625,644.7890625,
-1424.254688,-778.0359375,646.21875,
-1424.254688,-776.60625,647.6484375,
-1424.540625,-774.890625,649.65,
-1425.1125,-773.4609375,651.6515625,
-1425.684375,-772.3171875,653.3671875,
-1426.25625,-771.459375,654.796875,
-1426.542188,-770.8875,655.6546875,
-1426.828125,-770.315625,656.5125,
-1426.542188,-770.0296875,656.5125,
-1426.25625,-769.74375,656.5125,
-1425.684375,-769.4578125,656.2265625,
-1424.826563,-769.4578125,655.36875,
-1423.96875,-769.171875,654.796875,
-1423.110938,-768.8859375,654.225,
-1422.253125,-768.8859375,653.3671875,
-1421.68125,-768.6,653.08125,
-1421.395313,-768.6,652.7953125,
-1421.109375,-768.8859375,652.2234375,
-1421.395313,-769.171875,652.2234375,
-1421.68125,-769.74375,651.9375,
-1422.253125,-770.0296875,652.2234375,
-1422.825,-770.6015625,652.2234375,
-1423.682813,-771.1734375,652.509375,
-1424.540625,-771.7453125,652.7953125,
-1425.398438,-772.03125,653.3671875,
-1426.25625,-772.3171875,653.9390625,
-1427.114063,-772.3171875,654.796875,
-1427.971875,-772.3171875,655.6546875,
-1428.54375,-772.03125,656.5125,
-1429.115625,-771.7453125,657.3703125,
-1429.6875,-771.7453125,657.9421875,
-1430.259375,-771.7453125,658.5140625,
-1430.545313,-771.7453125,658.8,
-1430.83125,-771.7453125,659.0859375,
-1430.83125,-772.03125,658.8,
-1430.83125,-772.3171875,658.5140625,
-1430.83125,-772.603125,658.228125,
-1430.83125,-772.603125,658.228125,
-1430.545313,-772.8890625,657.65625,
-1429.973438,-772.603125,657.3703125,
-1429.401563,-772.3171875,657.084375,
-1428.829688,-771.7453125,657.084375,
-1427.971875,-771.1734375,656.7984375,
-1427.114063,-770.315625,656.7984375,
-1425.970313,-769.74375,656.2265625,
-1424.826563,-768.8859375,655.940625,
