LEFT,RIGHT,DIFF,TrialLabel
-1594.959375,-1133.1703125,461.7890625,
-1593.815625,-1129.7390625,464.0765625,
-1592.671875,-1125.45,467.221875,
-1591.2421875,-1120.875,470.3671875,
-1589.5265625,-1116.3,473.2265625,
-1587.8109375,-1112.0109375,475.8,
-1585.809375,-1108.0078125,477.8015625,
-1583.8078125,-1104.8625,478.9453125,
-1581.5203125,-1102.8609375,478.659375,
-1579.2328125,-1101.43125,477.8015625,
-1576.659375,-1101.1453125,475.5140625,
-1574.371875,-1101.43125,472.940625,
-1572.084375,-1102.003125,470.08125,
-1570.0828125,-1103.146875,466.9359375,
-1568.3671875,-1104.290625,464.0765625,
-1567.2234375,-1105.434375,461.7890625,
-1566.9375,-1106.578125,460.359375,
-1567.2234375,-1107.721875,459.5015625,
-1568.08125,-1109.1515625,458.9296875,
-1569.5109375,-1110.2953125,459.215625,
-1571.2265625,-1111.725,459.5015625,
-1573.228125,-1113.1546875,460.0734375,
-1574.94375,-1114.2984375,460.6453125,
-1576.3734375,-1114.8703125,461.503125,
-1576.9453125,-1115.15625,461.7890625,
-1576.659375,-1114.2984375,462.3609375,
-1575.515625,-1112.86875,462.646875,
-1573.5140625,-1110.8671875,462.646875,
-1571.2265625,-1108.0078125,463.21875,
-1568.653125,-1104.8625,463.790625,
-1566.365625,-1102.003125,464.3625,
-1564.65,-1099.715625,464.934375,
-1563.7921875,-1098.8578125,464.934375,
-1564.078125,-1099.4296875,464.6484375,
-1565.5078125,-1102.003125,463.5046875,
-1567.7953125,-1106.00625,461.7890625,
-1570.940625,-1111.4390625,459.5015625,
-1574.371875,-1118.015625,456.35625,
-1577.803125,-1124.878125,452.925,
-1580.6625,-1131.16875,449.49375,
-1582.378125,-1136.0296875,446.3484375,
-1582.95,-1139.4609375,443.4890625,
-1582.0921875,-1140.6046875,441.4875,
-1580.090625,-1139.746875,440.34375,
-1576.9453125,-1136.6015625,440.34375,
-1573.228125,-1131.740625,441.4875,
-1569.225,-1125.7359375,443.4890625,
-1564.9359375,-1119.73125,445.2046875,
-1561.5046875,-1113.7265625,447.778125,
-1558.6453125,-1109.1515625,449.49375,
-1556.64375,-1105.7203125,450.9234375,
-1555.5,-1104.0046875,451.4953125,
-1555.2140625,-1104.0046875,451.209375,
-1555.5,-1105.1484375,450.3515625,
-1556.071875,-1107.4359375,448.6359375,
-1556.64375,-1110.009375,446.634375,
-1557.215625,-1112.5828125,444.6328125,
-1557.5015625,-1114.584375,442.9171875,
-1557.5015625,-1115.4421875,442.059375,
-1557.215625,-1115.728125,441.4875,
-1556.9296875,-1114.584375,442.3453125,
-1556.64375,-1112.86875,443.775,
-1556.64375,-1110.58125,446.0625,
-1557.215625,-1108.29375,448.921875,
-1558.0734375,-1106.2921875,451.78125,
-1559.7890625,-1104.8625,454.9265625,
-1561.5046875,-1104.0046875,457.5,
-1563.7921875,-1104.290625,459.5015625,
-1565.79375,-1105.1484375,460.6453125,
-1567.2234375,-1106.578125,460.6453125,
-1568.08125,-1108.29375,459.7875,
-1568.08125,-1109.7234375,458.3578125,
-1566.9375,-1111.153125,455.784375,
-1564.9359375,-1112.0109375,452.925,
-1561.790625,-1112.0109375,449.7796875,
-1558.0734375,-1111.4390625,446.634375,
-1554.0703125,-1109.7234375,444.346875,
-1550.0671875,-1107.721875,442.3453125,
-1546.921875,-1105.434375,441.4875,
-1544.3484375,-1103.146875,441.2015625,
-1543.2046875,-1101.1453125,442.059375,
-1543.490625,-1100.0015625,443.4890625,
-1545.20625,-1099.4296875,445.7765625,
-1548.6375,-1100.0015625,448.6359375,
-1552.9265625,-1101.7171875,451.209375,
-1558.359375,-1104.290625,454.06875,
-1564.078125,-1107.721875,456.35625,
-1569.5109375,-1111.4390625,458.071875,
-1574.6578125,-1115.728125,458.9296875,
-1578.946875,-1119.4453125,459.5015625,
-1582.0921875,-1122.8765625,459.215625,
-1584.09375,-1125.45,458.64375,
-1584.665625,-1126.8796875,457.7859375,
-1584.09375,-1127.165625,456.928125,
-1582.6640625,-1126.3078125,456.35625,
-1580.6625,-1124.5921875,456.0703125,
-1578.6609375,-1122.01875,456.6421875,
-1576.659375,-1119.159375,457.5,
-1574.94375,-1116.0140625,458.9296875,
-1574.0859375,-1113.440625,460.6453125,
-1573.8,-1111.4390625,462.3609375,
-1574.0859375,-1110.2953125,463.790625,
-1574.94375,-1110.009375,464.934375,
-1576.0875,-1110.58125,465.50625,
-1577.23125,-1112.296875,464.934375,
-1578.0890625,-1114.584375,463.5046875,
-1578.375,-1117.1578125,461.2171875,
-1578.0890625,-1119.73125,458.3578125,
-1576.9453125,-1122.3046875,454.640625,
-1575.515625,-1124.30625,451.209375,
-1573.5140625,-1125.45,448.0640625,
-1571.2265625,-1126.3078125,444.91875,
-1569.225,-1126.59375,442.63125,
-1567.509375,-1126.3078125,441.2015625,
-1566.365625,-1125.7359375,440.6296875,
-1566.0796875,-1125.1640625,440.915625,
-1566.365625,-1125.1640625,441.2015625,
-1567.2234375,-1125.1640625,442.059375,
-1568.653125,-1125.7359375,442.9171875,
-1570.0828125,-1126.59375,443.4890625,
-1571.5125,-1128.0234375,443.4890625,
-1572.65625,-1129.453125,443.203125,
-1573.228125,-1131.16875,442.059375,
-1572.9421875,-1132.3125,440.6296875,
-1572.084375,-1133.1703125,438.9140625,
-1570.940625,-1133.1703125,437.7703125,
-1569.5109375,-1132.5984375,436.9125,
-1568.08125,-1131.4546875,436.6265625,
-1566.9375,-1129.7390625,437.1984375,
-1566.365625,-1127.7375,438.628125,
-1566.9375,-1125.1640625,441.7734375,
-1568.08125,-1122.8765625,445.2046875,
-1569.796875,-1120.875,448.921875,
-1572.3703125,-1119.159375,453.2109375,
-1574.94375,-1118.015625,456.928125,
-1577.23125,-1117.1578125,460.0734375,
-1578.6609375,-1117.1578125,461.503125,
-1579.51875,-1117.1578125,462.3609375,
-1579.2328125,-1117.44375,461.7890625,
-1577.5171875,-1118.015625,459.5015625,
-1574.94375,-1118.5875,456.35625,
-1571.2265625,-1118.5875,452.6390625,
-1567.2234375,-1118.5875,448.6359375,
-1563.2203125,-1118.3015625,444.91875,
-1559.7890625,-1118.015625,441.7734375,
-1556.9296875,-1117.1578125,439.771875,
-1555.2140625,-1116.871875,438.3421875,
-1554.928125,-1116.5859375,438.3421875,
-1555.7859375,-1116.871875,438.9140625,
-1557.7875,-1118.015625,439.771875,
-1560.9328125,-1120.0171875,440.915625,
-1564.65,-1123.1625,441.4875,
-1568.9390625,-1127.4515625,441.4875,
-1573.228125,-1132.884375,440.34375,
-1577.23125,-1138.8890625,438.3421875,
-1580.9484375,-1145.1796875,435.76875,
-1584.3796875,-1151.4703125,432.909375,
-1586.6671875,-1156.903125,429.7640625,
-1588.66875,-1161.1921875,427.4765625,
-1589.5265625,-1164.0515625,425.475,
-1589.8125,-1164.6234375,425.1890625,
-1589.5265625,-1162.9078125,426.61875,
-1588.096875,-1159.190625,428.90625,
-1586.38125,-1153.7578125,432.6234375,
-1583.8078125,-1146.8953125,436.9125,
-1580.6625,-1139.4609375,441.2015625,
-1577.5171875,-1132.3125,445.2046875,
-1574.0859375,-1126.021875,448.0640625,
-1570.940625,-1120.875,450.065625,
-1567.7953125,-1117.7296875,450.065625,
-1565.221875,-1116.871875,448.35,
-1562.934375,-1117.7296875,445.2046875,
-1561.21875,-1120.0171875,441.2015625,
-1559.7890625,-1123.4484375,436.340625,
-1558.6453125,-1126.8796875,431.765625,
-1557.215625,-1130.025,427.190625,
-1556.071875,-1132.3125,423.759375,
-1554.35625,-1133.1703125,421.1859375,
-1552.06875,-1132.3125,419.75625,
-1549.4953125,-1130.025,419.4703125,
-1546.921875,-1126.8796875,420.0421875,
-1544.0625,-1122.8765625,421.1859375,
-1541.4890625,-1119.159375,422.3296875,
-1539.4875,-1116.0140625,423.4734375,
-1538.34375,-1113.7265625,424.6171875,
-1538.0578125,-1112.5828125,425.475,
-1538.915625,-1112.86875,426.046875,
-1540.63125,-1113.7265625,426.9046875,
-1543.2046875,-1115.15625,428.0484375,
-1545.4921875,-1116.3,429.1921875,
-1547.49375,-1116.3,431.19375,
-1548.3515625,-1115.15625,433.1953125,
-1547.7796875,-1112.296875,435.4828125,
-1545.4921875,-1107.721875,437.7703125,
-1541.4890625,-1102.003125,439.4859375,
-1536.05625,-1095.140625,440.915625,
-1529.4796875,-1088.5640625,440.915625,
-1522.6171875,-1082.559375,440.0578125,
-1516.040625,-1077.984375,438.05625,
-1510.89375,-1075.9828125,434.9109375,
-1507.4625,-1076.26875,431.19375,
-1506.6046875,-1079.128125,427.4765625,
-1508.3203125,-1084.275,424.0453125,
-1512.3234375,-1091.1375,421.1859375,
-1518.328125,-1098.8578125,419.4703125,
-1525.4765625,-1106.2921875,419.184375,
-1532.9109375,-1113.1546875,419.75625,
-1539.7734375,-1118.3015625,421.471875,
-1544.634375,-1121.1609375,423.4734375,
-1547.2078125,-1121.7328125,425.475,
-1547.2078125,-1120.0171875,427.190625,
-1544.3484375,-1116.5859375,427.7625,
-1539.2015625,-1112.0109375,427.190625,
-1532.053125,-1106.578125,425.475,
-1524.3328125,-1101.43125,422.9015625,
-1516.3265625,-1096.5703125,419.75625,
-1509.178125,-1093.1390625,416.0390625,
-1503.7453125,-1090.8515625,412.89375,
-1500.028125,-1089.7078125,410.3203125,
-1498.5984375,-1089.421875,409.1765625,
-1498.884375,-1089.7078125,409.1765625,
-1500.6,-1090.2796875,410.3203125,
-1502.8875,-1090.8515625,412.0359375,
-1505.175,-1090.8515625,414.3234375,
-1507.1765625,-1089.99375,417.1828125,
-1508.034375,-1088.85,419.184375,
-1507.7484375,-1087.4203125,420.328125,
-1506.890625,-1085.990625,420.9,
-1505.175,-1085.1328125,420.0421875,
-1503.7453125,-1085.1328125,418.6125,
-1503.1734375,-1086.5625,416.6109375,
-1504.3171875,-1089.7078125,414.609375,
-1507.1765625,-1094.2828125,412.89375,
-1512.3234375,-1100.859375,411.4640625,
-1519.471875,-1108.865625,410.60625,
-1528.9078125,-1117.7296875,411.178125,
-1539.2015625,-1127.165625,412.0359375,
-1550.353125,-1136.0296875,414.3234375,
-1560.646875,-1144.321875,416.325,
-1569.796875,-1151.184375,418.6125,
-1576.659375,-1155.759375,420.9,
-1580.9484375,-1158.046875,422.9015625,
-1582.378125,-1157.7609375,424.6171875,
-1580.3765625,-1154.615625,425.7609375,
-1576.0875,-1149.1828125,426.9046875,
-1569.225,-1141.1765625,428.0484375,
-1560.646875,-1131.16875,429.478125,
-1551.2109375,-1120.0171875,431.19375,
-1541.4890625,-1108.29375,433.1953125,
-1532.3390625,-1096.284375,436.0546875,
-1523.7609375,-1085.1328125,438.628125,
-1516.3265625,-1074.8390625,441.4875,
-1510.0359375,-1066.2609375,443.775,
-1505.4609375,-1059.684375,445.7765625,
-1502.0296875,-1055.3953125,446.634375,
-1499.45625,-1053.1078125,446.3484375,
-1498.0265625,-1052.5359375,445.490625,
-1497.4546875,-1053.6796875,443.775,
-1496.8828125,-1055.9671875,440.915625,
-1496.8828125,-1058.8265625,438.05625,
-1496.3109375,-1061.6859375,434.625,
-1495.7390625,-1064.259375,431.4796875,
-1494.88125,-1066.2609375,428.6203125,
-1493.165625,-1067.11875,426.046875,
-1491.1640625,-1067.11875,424.0453125,
-1488.8765625,-1065.975,422.9015625,
-1486.0171875,-1064.259375,421.7578125,
-1482.871875,-1061.971875,420.9,
-1479.7265625,-1059.3984375,420.328125,
-1476.58125,-1057.1109375,419.4703125,
-1474.0078125,-1055.109375,418.8984375,
-1471.434375,-1053.965625,417.46875,
-1469.71875,-1053.39375,416.325,
-1468.2890625,-1053.39375,414.8953125,
-1467.43125,-1054.2515625,413.1796875,
-1467.1453125,-1055.9671875,411.178125,
-1467.1453125,-1057.6828125,409.4625,
-1467.1453125,-1059.9703125,407.175,
-1467.43125,-1062.54375,404.8875,
-1467.7171875,-1064.83125,402.8859375,
-1468.2890625,-1067.11875,401.1703125,
-1468.575,-1069.40625,399.16875,
-1469.146875,-1071.121875,398.025,
-1469.71875,-1072.8375,396.88125,
-1470.5765625,-1073.98125,396.5953125,
-1471.1484375,-1074.2671875,396.88125,
-1471.7203125,-1074.2671875,397.453125,
-1472.2921875,-1073.1234375,399.16875,
-1472.578125,-1071.4078125,401.1703125,
-1472.2921875,-1068.5484375,403.74375,
-1471.7203125,-1064.83125,406.8890625,
-1470.5765625,-1060.25625,410.3203125,
-1468.8609375,-1055.3953125,413.465625,
-1466.859375,-1049.9625,416.896875,
-1464.8578125,-1044.815625,420.0421875,
-1462.5703125,-1039.9546875,422.615625,
-1460.2828125,-1035.9515625,424.33125,
-1458.5671875,-1032.80625,425.7609375,
-1457.1375,-1031.090625,426.046875,
-1455.99375,-1030.2328125,425.7609375,
-1455.421875,-1030.8046875,424.6171875,
-1455.1359375,-1032.234375,422.9015625,
-1454.85,-1034.2359375,420.6140625,
-1454.5640625,-1036.809375,417.7546875,
-1453.9921875,-1039.3828125,414.609375,
-1453.134375,-1041.6703125,411.4640625,
-1451.990625,-1043.3859375,408.6046875,
-1450.275,-1044.5296875,405.7453125,
-1448.2734375,-1044.5296875,403.74375,
-1445.9859375,-1043.671875,402.3140625,
-1443.6984375,-1041.6703125,402.028125,
-1441.4109375,-1038.8109375,402.6,
-1439.409375,-1035.3796875,404.0296875,
-1437.69375,-1031.090625,406.603125,
-1436.2640625,-1026.8015625,409.4625,
-1434.834375,-1022.2265625,412.6078125,
-1433.690625,-1017.6515625,416.0390625,
-1432.546875,-1013.6484375,418.8984375,
-1431.1171875,-1010.2171875,420.9,
-1429.6875,-1007.64375,422.04375,
-1428.2578125,-1005.928125,422.3296875,
-1426.5421875,-1005.35625,421.1859375,
-1424.8265625,-1005.928125,418.8984375,
-1423.396875,-1007.071875,416.325,
-1421.9671875,-1009.359375,412.6078125,
-1420.8234375,-1012.21875,408.6046875,
-1420.2515625,-1015.65,404.6015625,
-1420.2515625,-1018.7953125,401.45625,
-1420.5375,-1021.940625,398.596875,
-1421.3953125,-1024.5140625,396.88125,
-1422.253125,-1026.2296875,396.0234375,
-1423.1109375,-1026.8015625,396.309375,
-1423.96875,-1026.8015625,397.1671875,
-1424.8265625,-1025.6578125,399.16875,
-1424.8265625,-1023.3703125,401.45625,
-1424.540625,-1020.5109375,404.0296875,
-1423.396875,-1016.79375,406.603125,
-1421.68125,-1012.790625,408.890625,
-1419.39375,-1008.5015625,410.8921875,
-1416.534375,-1003.9265625,412.6078125,
-1413.675,-999.6375,414.0375,
-1410.815625,-995.3484375,415.4671875,
-1408.2421875,-991.9171875,416.325,
-1405.9546875,-989.0578125,416.896875,
-1404.525,-987.05625,417.46875,
-1403.953125,-986.1984375,417.7546875,
-1404.2390625,-986.1984375,418.040625,
-1405.096875,-987.3421875,417.7546875,
-1406.5265625,-989.6296875,416.896875,
-1408.528125,-992.775,415.753125,
-1410.24375,-996.4921875,413.7515625,
-1411.6734375,-1000.4953125,411.178125,
-1412.2453125,-1004.2125,408.0328125,
-1411.6734375,-1007.9296875,403.74375,
-1410.24375,-1010.503125,399.740625,
-1407.6703125,-1011.9328125,395.7375,
-1403.953125,-1012.21875,391.734375,
-1399.6640625,-1011.3609375,388.303125,
-1395.0890625,-1009.0734375,386.015625,
-1390.5140625,-1005.6421875,384.871875,
-1386.225,-1001.6390625,384.5859375,
-1382.79375,-997.0640625,385.7296875,
-1380.2203125,-992.4890625,387.73125,
-1378.5046875,-988.4859375,390.01875,
-1377.075,-984.76875,392.30625,
-1376.2171875,-981.909375,394.3078125,
-1375.6453125,-979.9078125,395.7375,
-1374.5015625,-978.7640625,395.7375,
-1372.7859375,-978.7640625,394.021875,
-1370.4984375,-979.3359375,391.1625,
-1367.6390625,-980.4796875,387.159375,
-1363.921875,-981.909375,382.0125,
-1360.2046875,-983.9109375,376.29375,
-1356.4875,-985.9125,370.575,
-1352.7703125,-987.628125,365.1421875,
-1349.9109375,-989.0578125,360.853125,
-1347.3375,-990.2015625,357.1359375,
-1345.3359375,-990.7734375,354.5625,
-1343.90625,-990.4875,353.41875,
-1342.4765625,-989.34375,353.1328125,
-1340.7609375,-987.3421875,353.41875,
-1338.759375,-984.4828125,354.2765625,
-1336.1859375,-980.765625,355.4203125,
-1332.7546875,-976.7625,355.9921875,
-1329.0375,-972.4734375,356.5640625,
-1325.034375,-968.184375,356.85,
-1321.03125,-964.4671875,356.5640625,
-1317.6,-961.6078125,355.9921875,
-1315.0265625,-959.3203125,355.70625,
-1313.596875,-958.4625,355.134375,
-1313.596875,-958.7484375,354.8484375,
-1315.0265625,-959.60625,355.4203125,
-1317.6,-961.321875,356.278125,
-1320.7453125,-963.3234375,357.421875,
-1323.890625,-965.325,358.565625,
-1326.75,-966.7546875,359.9953125,
-1328.7515625,-967.3265625,361.425,
-1329.609375,-967.040625,362.56875,
-1328.7515625,-965.896875,362.8546875,
-1326.75,-963.3234375,363.4265625,
-1323.31875,-960.178125,363.140625,
-1319.0296875,-956.175,362.8546875,
-1314.4546875,-952.171875,362.2828125,
-1309.8796875,-947.8828125,361.996875,
-1305.590625,-943.59375,361.996875,
-1302.159375,-939.8765625,362.2828125,
-1299.3,-936.73125,362.56875,
-1297.584375,-934.1578125,363.4265625,
-1296.7265625,-932.4421875,364.284375,
-1296.440625,-931.0125,365.428125,
-1296.7265625,-930.1546875,366.571875,
-1297.584375,-929.86875,367.715625,
-1298.15625,-929.86875,368.2875,
-1298.728125,-930.440625,368.2875,
-1299.3,-931.0125,368.2875,
-1299.5859375,-931.8703125,367.715625,
-1299.5859375,-932.4421875,367.14375,
-1299.0140625,-933.0140625,366,
-1298.15625,-932.728125,365.428125,
-1296.440625,-931.584375,364.85625,
-1294.153125,-929.5828125,364.5703125,
-1290.721875,-926.1515625,364.5703125,
-1286.4328125,-921.0046875,365.428125,
-1281.2859375,-914.7140625,366.571875,
-1274.9953125,-906.99375,368.0015625,
-1268.1328125,-898.415625,369.7171875,
-1260.984375,-889.265625,371.71875,
-1253.8359375,-879.54375,374.2921875,
-1246.9734375,-870.39375,376.5796875,
-1240.6828125,-861.815625,378.8671875,
-1235.25,-854.38125,380.86875,
-1230.675,-848.090625,382.584375,
-1227.24375,-843.515625,383.728125,
-1224.95625,-839.7984375,385.1578125,
-1223.240625,-837.5109375,385.7296875,
-1222.096875,-836.3671875,385.7296875,
-1221.2390625,-835.7953125,385.44375,
-1220.0953125,-835.7953125,384.3,
-1219.2375,-836.3671875,382.8703125,
-1217.8078125,-836.9390625,380.86875,
-1216.378125,-837.5109375,378.8671875,
-1214.6625,-838.36875,376.29375,
-1212.6609375,-839.2265625,373.434375,
-1210.9453125,-840.084375,370.8609375,
-1209.515625,-841.228125,368.2875,
-1208.0859375,-842.371875,365.7140625,
-1207.228125,-843.2296875,363.9984375,
-1206.3703125,-844.0875,362.2828125,
-1205.7984375,-844.9453125,360.853125,
-1205.5125,-845.23125,360.28125,
-1204.940625,-844.9453125,359.9953125,
-1204.6546875,-844.3734375,360.28125,
-1204.0828125,-843.2296875,360.853125,
-1203.225,-842.0859375,361.1390625,
-1202.653125,-840.9421875,361.7109375,
-1202.08125,-840.084375,361.996875,
-1201.7953125,-839.5125,362.2828125,
-1201.509375,-839.5125,361.996875,
-1201.509375,-840.3703125,361.1390625,
-1201.509375,-841.5140625,359.9953125,
-1201.509375,-843.515625,357.99375,
-1201.509375,-845.803125,355.70625,
-1201.2234375,-848.3765625,352.846875,
-1200.6515625,-850.6640625,349.9875,
-1199.79375,-852.665625,347.128125,
-1198.3640625,-854.0953125,344.26875,
-1196.6484375,-854.6671875,341.98125,
-1194.9328125,-854.6671875,340.265625,
-1193.2171875,-853.5234375,339.69375,
-1191.5015625,-852.09375,339.4078125,
-1190.3578125,-850.0921875,340.265625,
-1189.5,-848.090625,341.409375,
-1189.2140625,-845.803125,343.4109375,
-1189.2140625,-843.515625,345.6984375,
-1189.5,-841.5140625,347.9859375,
-1189.7859375,-839.7984375,349.9875,
-1189.7859375,-838.0828125,351.703125,
-1189.5,-836.653125,352.846875,
-1188.35625,-835.509375,352.846875,
-1186.3546875,-834.0796875,352.275,
-1183.78125,-832.9359375,350.8453125,
-1180.6359375,-831.7921875,348.84375,
-1177.490625,-830.6484375,346.8421875,
-1174.059375,-829.5046875,344.5546875,
-1171.4859375,-828.3609375,343.125,
-1169.1984375,-827.2171875,341.98125,
-1168.0546875,-826.359375,341.6953125,
-1167.76875,-825.215625,342.553125,
-1168.340625,-824.3578125,343.9828125,
-1169.7703125,-823.2140625,346.55625,
-1171.771875,-822.0703125,349.7015625,
-1173.7734375,-820.640625,353.1328125,
-1175.203125,-819.2109375,355.9921875,
-1176.0609375,-817.78125,358.2796875,
-1176.0609375,-816.065625,359.9953125,
-1175.203125,-814.35,360.853125,
-1173.2015625,-812.9203125,360.28125,
-1170.3421875,-811.7765625,358.565625,
-1167.196875,-811.2046875,355.9921875,
-1164.0515625,-811.490625,352.5609375,
-1161.1921875,-812.9203125,348.271875,
-1159.190625,-814.921875,344.26875,
-1158.046875,-818.0671875,339.9796875,
-1158.3328125,-822.0703125,336.2625,
-1159.190625,-826.359375,332.83125,
-1161.1921875,-830.934375,330.2578125,
-1163.765625,-835.509375,328.25625,
-1166.3390625,-839.7984375,326.540625,
-1168.6265625,-842.94375,325.6828125,
-1170.3421875,-845.23125,325.1109375,
-1170.9140625,-846.375,324.5390625,
-1170.9140625,-846.375,324.5390625,
-1169.484375,-844.9453125,324.5390625,
-1167.4828125,-842.94375,324.5390625,
-1165.1953125,-840.084375,325.1109375,
-1162.621875,-836.9390625,325.6828125,
-1160.334375,-834.0796875,326.2546875,
-1158.61875,-831.2203125,327.3984375,
-1157.7609375,-828.9328125,328.828125,
-1157.7609375,-827.503125,330.2578125,
-1158.61875,-826.6453125,331.9734375,
-1159.7625,-826.0734375,333.6890625,
-1161.1921875,-826.0734375,335.11875,
-1162.621875,-826.0734375,336.5484375,
-1163.19375,-826.0734375,337.1203125,
-1163.4796875,-825.5015625,337.978125,
-1162.621875,-824.3578125,338.2640625,
-1161.1921875,-822.928125,338.2640625,
-1158.9046875,-820.9265625,337.978125,
-1156.0453125,-818.353125,337.6921875,
-1153.471875,-815.7796875,337.6921875,
